Clase,Eluyente1,Eluyente2,pH1,pH2,Eluyente1 Gradiente,Eluyente2 Gradiente,T Gradiente,Columna Nombre,USP Code,Longitud,Tamaño de Partícula,Temperatura,Flujo,T0,Score,n_datos
Coumarans (CHEMONTID:0004189),Coumarans (CHEMONTID:0004189),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Restek Raptor Biphenyl,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.5291669549960619,5
Coumarans (CHEMONTID:0004189),Coumarans (CHEMONTID:0004189),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters CORTECS UPLC C18,column.usp.code_L1,100.0,1.6,30.0,0.4,0.55125,0.5263319522595991,5
Coumarans (CHEMONTID:0004189),Coumarans (CHEMONTID:0004189),eluent.1.h2o 0,eluent.2.meoh 0,3.61,3.61,"99.0, 99.0, 61.0, 0.01, 0.01, 99.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","1.0, 1.0, 39.0, 99.9, 99.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 2.0, 13.0, 15.0, 15.1, 20.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Thermo Scientific Acclaim RSLC 120 C18,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.47791776758080856,5
Coumarans (CHEMONTID:0004189),Coumarans (CHEMONTID:0004189),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,"100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 15.0, 21.0, 22.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.35889156208266443,6
Coumarans (CHEMONTID:0004189),Coumarans (CHEMONTID:0004189),eluent.1.h2o 0,eluent.2.meoh 0,0.0,0.0,"100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 15.0, 21.0, 22.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.3578195965419398,5
Benzofurans (CHEMONTID:0000301),Benzofurans (CHEMONTID:0000301),eluent.1.h2o 0,eluent.2.acn 0,2.6,0.0,"95.0, 95.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 0.2, 7.2, 8.2, 8.2, 8.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,50.0,1.7,40.0,0.6,0.18375,0.15559669750788982,7
Naphthalenes (CHEMONTID:0000023),Naphthalenes (CHEMONTID:0000023),eluent.1.h2o 0,eluent.2.acn 0,2.6,0.0,"95.0, 95.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 0.2, 7.2, 8.2, 8.2, 8.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,50.0,1.7,40.0,0.6,0.18375,1.0,5
Naphthalenes (CHEMONTID:0000023),Naphthalenes (CHEMONTID:0000023),eluent.1.h2o 0,eluent.2.meoh 0,6.2,6.2,"99.0, 99.0, 61.0, 0.01, 0.01, 99.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","1.0, 1.0, 39.0, 99.9, 99.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 2.0, 13.0, 15.0, 15.1, 20.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Thermo Scientific Acclaim RSLC 120 C18,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.18124558890594777,9
Benzimidazoles (CHEMONTID:0000294),Benzimidazoles (CHEMONTID:0000294),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 50.0, 15.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 50.0, 85.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 3.0, 5.0, 20.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Agilent ZORBAX Extend-C18,column.usp.code_L1,50.0,1.8,35.0,0.1,1.1025,1.0,8
Benzimidazoles (CHEMONTID:0000294),Benzimidazoles (CHEMONTID:0000294),eluent.1.h2o 0,eluent.2.meoh 0,3.61,3.61,"99.0, 99.0, 61.0, 0.01, 0.01, 99.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","1.0, 1.0, 39.0, 99.9, 99.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 2.0, 13.0, 15.0, 15.1, 20.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Thermo Scientific Acclaim RSLC 120 C18,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.012268881828817114,6
Benzimidazoles (CHEMONTID:0000294),Benzimidazoles (CHEMONTID:0000294),eluent.1.h2o 0,eluent.2.meoh 0,6.2,6.2,"99.0, 99.0, 61.0, 0.01, 0.01, 99.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","1.0, 1.0, 39.0, 99.9, 99.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 2.0, 13.0, 15.0, 15.1, 20.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Thermo Scientific Acclaim RSLC 120 C18,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.010852993833189205,6
Benzotriazoles (CHEMONTID:0000315),Benzotriazoles (CHEMONTID:0000315),eluent.1.h2o 0,eluent.2.meoh 0,3.61,3.61,"99.0, 99.0, 61.0, 0.01, 0.01, 99.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","1.0, 1.0, 39.0, 99.9, 99.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 2.0, 13.0, 15.0, 15.1, 20.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Thermo Scientific Acclaim RSLC 120 C18,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.12415718386401785,8
Benzotriazoles (CHEMONTID:0000315),Benzotriazoles (CHEMONTID:0000315),eluent.1.h2o 0,eluent.2.meoh 0,0.0,0.0,"100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 15.0, 21.0, 22.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.08677928754142715,7
Benzotriazoles (CHEMONTID:0000315),Benzotriazoles (CHEMONTID:0000315),eluent.1.h2o 0,eluent.2.meoh 0,6.2,6.2,"99.0, 99.0, 61.0, 0.01, 0.01, 99.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","1.0, 1.0, 39.0, 99.9, 99.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 2.0, 13.0, 15.0, 15.1, 20.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Thermo Scientific Acclaim RSLC 120 C18,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.07251462838785873,7
Benzazepines (CHEMONTID:0000293),Benzazepines (CHEMONTID:0000293),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 50.0, 15.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 50.0, 85.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 3.0, 5.0, 20.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Agilent ZORBAX Extend-C18,column.usp.code_L1,50.0,1.8,35.0,0.1,1.1025,1.0,5
Benzazepines (CHEMONTID:0000293),Benzazepines (CHEMONTID:0000293),eluent.1.h2o 0,eluent.2.meoh 0,3.61,3.61,"99.0, 99.0, 61.0, 0.01, 0.01, 99.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","1.0, 1.0, 39.0, 99.9, 99.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 2.0, 13.0, 15.0, 15.1, 20.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Thermo Scientific Acclaim RSLC 120 C18,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.043866288319442386,9
Benzazepines (CHEMONTID:0000293),Benzazepines (CHEMONTID:0000293),eluent.1.h2o 0,eluent.2.meoh 0,6.2,6.2,"99.0, 99.0, 61.0, 0.01, 0.01, 99.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","1.0, 1.0, 39.0, 99.9, 99.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 2.0, 13.0, 15.0, 15.1, 20.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Thermo Scientific Acclaim RSLC 120 C18,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.03596287099993406,9
Benzazepines (CHEMONTID:0000293),Benzazepines (CHEMONTID:0000293),eluent.1.h2o 0,eluent.2.acn 0,2.6,0.0,"95.0, 95.0, 0.0, 0.0, 95.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 100.0, 100.0, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 0.2, 7.2, 8.2, 8.2, 8.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,50.0,1.7,40.0,0.6,0.18375,0.03215920713983203,9
Benzazepines (CHEMONTID:0000293),Benzazepines (CHEMONTID:0000293),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,"0.0, 0.0, 30.0, 60.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","100.0, 100.0, 70.0, 40.0, 30.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 2.0, 7.7, 9.5, 10.25, 12.75, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH Amide,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.028941254254456393,8
Benzazepines (CHEMONTID:0000293),Benzazepines (CHEMONTID:0000293),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,"100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 15.0, 21.0, 22.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.014348518460144106,6
Heteroaromatic compounds (CHEMONTID:0004144),Heteroaromatic compounds (CHEMONTID:0004144),eluent.1.h2o 0,eluent.2.meoh 0,0.0,0.0,"100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 15.0, 21.0, 22.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.2772063316248779,6
Aryl halides (CHEMONTID:0002866),Aryl halides (CHEMONTID:0002866),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 50.0, 15.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 50.0, 85.0, 85.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 3.0, 5.0, 20.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Agilent ZORBAX Extend-C18,column.usp.code_L1,50.0,1.8,35.0,0.1,1.1025,1.0,7
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.meoh 0,6.2,6.2,"99.0, 99.0, 61.0, 0.01, 0.01, 99.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","1.0, 1.0, 39.0, 99.9, 99.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.0, 2.0, 13.0, 15.0, 15.1, 20.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Thermo Scientific Acclaim RSLC 120 C18,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.8243116672850762,6
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"90.0, 10.0, 10.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","10.0, 90.0, 90.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 14.0, 16.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,40.54166666666666,0.3,0.735,0.5191278318351756,6
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 5.0, 80.0, 25.0, 25.0, 25.0, 75.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 95.0, 15.0, 70.0, 70.0, 70.0, 25.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 2.0, 8.0, 12.0, 19.0, 19.5, 21.5, 22.5, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Phenomenex Synergi Polar-RP,column.usp.code_L11,100.0,100.0,40.0,0.4,0.125,0.28447693692442566,6
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Phenomenex Kinetex XB-C18,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.27709386021124555,6
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.23854748826224137,6
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.2384574605147515,6
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC BEH C18,column.usp.code_L1,100.0,1.7,50.0,0.4,0.55125,0.2373297803238178,6
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Restek Raptor Biphenyl,column.usp.code_L11,100.0,2.7,30.0,0.4,0.55125,0.22476305341440267,7
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC HSS T3,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.22324592334532792,6
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC HSS T3,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.22322965507980638,6
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC HSS T3,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.22315238401873186,6
Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),Organic thiophosphoric acids and derivatives (CHEMONTID:0001303),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,"95.0, 95.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","5.0, 5.0, 99.5, 99.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0","0.0, 1.12, 6.41, 10.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0",Waters ACQUITY UPLC HSS T3,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.22307932530800667,5
