Clase,Eluyente1,Eluyente2,pH1,pH2,USP Code,Longitud,Tamaño de Partícula,Temperatura,Flujo,T0,Score,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Intercepto,duration
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.1702039665701773,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.1586067375154623,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.1562287399325757,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.155914805618625,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,50.0,0.4,0.55125,0.1520785180882479,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,5.0,40.78947368421053,0.1,2.205,0.1121424422991671,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989331,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.0158490926532159,0.0004031309768208,-4.40147346125741e-06,94.32708041391903,35.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.0782681564725188,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.0135252168382337,0.000371846940923,-4.3378380496506e-06,99.05011738134392,25.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.78947368421053,0.1,2.205,0.0770178336595376,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989331,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.0158490926532159,0.0004031309768208,-4.40147346125741e-06,94.32708041391903,35.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.0763939598540274,5.451068520382122,-58.2397148703319,82.03901395935908,-40.006793401565496,9.798500363712478,-1.3788419579181457,0.1167924562016734,-0.005893953319347,0.0001634530533028,-1.9190097715338084e-06,0.3179734533898433,17.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.0719130904064742,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.0135252168382337,0.000371846940923,-4.3378380496506e-06,99.05011738134392,25.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.0714754075363742,5.451068520382122,-58.2397148703319,82.03901395935908,-40.006793401565496,9.798500363712478,-1.3788419579181457,0.1167924562016734,-0.005893953319347,0.0001634530533028,-1.9190097715338084e-06,0.3179734533898433,17.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,2.7,40.0,0.1,2.205,0.0605524881206592,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989331,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.0158490926532159,0.0004031309768208,-4.40147346125741e-06,94.32708041391903,35.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.0551425744883427,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.0135252168382337,0.000371846940923,-4.3378380496506e-06,99.05011738134392,25.0
Pteridines and derivatives (CHEMONTID:0000109),eluent.1.h2o 0,eluent.2.meoh 0,0.0,0.0,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.036059905311641,-89.51507954569216,-161.47287874629873,224.3968935865697,-103.0007988144082,24.244655638765607,-3.324968766340601,0.2768012163766609,-0.0138012416716519,0.0003794356540387,-4.426365364906815e-06,101.07291069700538,30.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,50.0,1.8,35.0,0.1,1.1025,1.0,95.2932983208028,-158.35057825625535,83.95553736779335,-24.038341946600976,4.212583104814799,-0.4718329491472622,0.0339048341211553,-0.0015121459318951,3.8100502258942015e-05,-4.144075802514635e-07,94.94000586778566,23.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,2.6,0.0,column.usp.code_L1,50.0,1.7,40.0,0.6,0.18375,0.2005038998372136,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989331,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.0158490926532159,0.0004031309768208,-4.40147346125741e-06,94.32708041391903,8.7
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.0340015862616581,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0328666779459999,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.0321403504081359,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.meoh 0,3.61,3.61,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.0300016408100303,-10.428807731845293,120.11504216846402,-167.55259473411002,84.06469012424863,-21.335565313566004,3.1045843307262646,-0.2707630611284327,0.0140082961399249,-0.0003967520662037,4.741970395016892e-06,97.95016303156504,20.1
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0278366568104169,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0276549034808572,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.35,0.63,0.0231224839975514,244.18254851316493,-447.9658337792837,273.1421772478392,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.144703986268002,-0.0066688282755779,0.0001725810928903,-1.91949527561519e-06,95.33231267584875,20.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.0196563005352405,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.019512253561094,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.meoh 0,6.2,6.2,column.usp.code_L1,100.0,2.2,30.0,0.2,1.1025,0.0188208435654469,-10.428807731845293,120.11504216846402,-167.55259473411002,84.06469012424863,-21.335565313566004,3.1045843307262646,-0.2707630611284327,0.0140082961399249,-0.0003967520662037,4.741970395016892e-06,97.95016303156504,20.1
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,41.0,0.3,0.735,0.0172281199752601,244.18254851316493,-447.9658337792837,273.1421772478392,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.144703986268002,-0.0066688282755779,0.0001725810928903,-1.91949527561519e-06,95.33231267584875,20.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0161159599772279,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.0159106535068561,5.451068520382122,-58.2397148703319,82.03901395935908,-40.006793401565496,9.798500363712478,-1.3788419579181457,0.1167924562016734,-0.005893953319347,0.0001634530533028,-1.9190097715338084e-06,0.3179734533898433,17.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.0156097071411477,5.451068520382122,-58.2397148703319,82.03901395935908,-40.006793401565496,9.798500363712478,-1.3788419579181457,0.1167924562016734,-0.005893953319347,0.0001634530533028,-1.9190097715338084e-06,0.3179734533898433,17.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,0.0,3.0,column.usp.code_L114,145.45454545454547,4.863636363636363,25.0,0.25,1.3300246658237755,0.0137889371884186,33.519387099422495,-135.1851239971289,150.46791382813504,-67.90078385368041,16.0391043858917,-2.2119781726577936,0.1850445421167761,-0.0092619137552775,0.0002553997869569,-2.9863474608760043e-06,3.663016568830548,25.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,37.5,0.3,0.735,0.0130727553152031,244.18254851316493,-447.9658337792837,273.1421772478392,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.144703986268002,-0.0066688282755779,0.0001725810928903,-1.91949527561519e-06,95.33231267584875,20.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.2,1.1025,0.0130350260181942,244.18254851316493,-447.9658337792837,273.1421772478392,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.144703986268002,-0.0066688282755779,0.0001725810928903,-1.91949527561519e-06,95.33231267584875,20.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.25,0.882,0.0128277691654245,244.18254851316493,-447.9658337792837,273.1421772478392,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.144703986268002,-0.0066688282755779,0.0001725810928903,-1.91949527561519e-06,95.33231267584875,20.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0126273601222651,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.meoh 0,7.0,0.0,column.usp.code_L1,100.0,1.7,40.54166666666666,0.2,1.1025,0.0121734704037711,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989331,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.0158490926532159,0.0004031309768208,-4.40147346125741e-06,94.32708041391903,35.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.0,0.3,0.735,0.0107282489345677,244.18254851316493,-447.9658337792837,273.1421772478392,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.144703986268002,-0.0066688282755779,0.0001725810928903,-1.91949527561519e-06,95.33231267584875,20.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.meoh 0,0.0,0.0,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.0105973484430005,-89.51507954569216,-161.47287874629873,224.3968935865697,-103.0007988144082,24.244655638765607,-3.324968766340601,0.2768012163766609,-0.0138012416716519,0.0003794356540387,-4.426365364906815e-06,101.07291069700538,30.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.meoh 0,7.0,0.0,column.usp.code_L1,100.0,1.7,40.54166666666666,0.1,2.205,0.0104879958648029,173.05231619851972,-255.1392646053368,93.91604322415616,-7.334023360384654,-2.8281439590026154,0.7961959746951529,-0.0905973037352281,0.0054305234417432,-0.000168877462638,2.1525572435621143e-06,94.59261839721714,45.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.meoh 0,9.0,0.0,column.usp.code_L1,100.0,1.7,40.54166666666666,0.1,2.205,0.0104689273899592,173.05231619851972,-255.1392646053368,93.91604322415616,-7.334023360384654,-2.8281439590026154,0.7961959746951529,-0.0905973037352281,0.0054305234417432,-0.000168877462638,2.1525572435621143e-06,94.59261839721714,45.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,50.0,0.4,0.55125,0.0095584603810783,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0094212344323585,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.6,30.0,0.4,0.55125,0.0090525101859782,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.h2o 0,0.0,6.5,column.usp.code_L68,150.0,1.7,40.0,0.5,0.6615,0.0090074210578673,425.7588291700067,-801.8159574123601,526.1461737463529,-174.48400794905967,33.56186128116726,-3.9814297438264057,0.2961560947232001,-0.0134734402473788,0.0003430152919747,-3.746440597751644e-06,99.3899132179148,31.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L114,100.0,3.5,25.0,0.3,0.735,0.0083537905921419,-27.64794533942362,38.41902367664464,-3.1668866273059697,-3.655971848723862,1.1587507593954334,-0.1559959518117925,0.0113088322482804,-0.0004533352552888,9.230067433030342e-06,-7.058248030489267e-08,4.410792866952559,41.5
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0082057526813031,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.0081524098626611,-89.51507954569216,-161.47287874629873,224.3968935865697,-103.0007988144082,24.244655638765607,-3.324968766340601,0.2768012163766609,-0.0138012416716519,0.0003794356540387,-4.426365364906815e-06,101.07291069700538,30.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.8,45.0,0.6,0.55125,0.007802290981451,64.72204601349613,-93.24005312756177,25.84271593457689,2.86440266602769,-2.7654071129421918,0.5935276549252008,-0.0637682201969933,0.0037710665626791,-0.0001172569910945,1.5007931040145197e-06,99.23200253933383,12.65
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.0074784164684487,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,100.0,40.0,0.4,0.125,0.007349801156865,172.70220997630818,-380.1640884192007,277.9919028002189,-104.69842006474032,23.05415367072788,-3.120681070846509,0.2624671489978082,-0.0133504437731168,0.0003757085875015,-4.488018731763077e-06,96.7332534490981,23.0
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,50.0,0.4,0.55125,0.0073082215427762,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.0072528833569815,242.5407315974328,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.0066260307399115,0.0001714966514683,-1.907672725565135e-06,95.32811913783532,10.01
Pyridines and derivatives (CHEMONTID:0000089),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.25,0.882,0.006996581181852,244.18254851316493,-447.9658337792837,273.1421772478392,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.144703986268002,-0.0066688282755779,0.0001725810928903,-1.91949527561519e-06,95.33231267584875,20.0
